label,hip_pos,thigh_pos,dspring,slider_pos,thighpos_dspring,slidepos_dspring,thigh_thigh,hip_hip,bias
0.655,0.287024793,0.183482418,0.763481552,0.698620614,0.251546322,0.295767108,0.459041543,0.453575367,1
0.662,0.265922865,0.164682295,0.787606433,0.721707951,0.268936553,0.267500139,0.418440755,0.424795709,1
0.671,0.238429752,0.149845774,0.794701987,0.748015074,0.27135925,0.260318231,0.385362695,0.38621215,1
0.68,0.217272727,0.133667489,0.825922422,0.772492774,0.299849064,0.222475567,0.348250446,0.355682888,1
0.688,0.196115702,0.109531154,0.830652791,0.792835974,0.298791794,0.217503851,0.290860704,0.324425023,1
0.698,0.179146006,0.091178285,0.834910123,0.813179174,0.299050943,0.213064734,0.245601997,0.298827041,1
0.705,0.164297521,0.069339914,0.840350047,0.82393619,0.300203105,0.206611157,0.189923967,0.276044294,1
0.713,0.151570248,0.056755089,0.834673605,0.834912736,0.290242397,0.214394031,0.15693807,0.256230588,1
0.721,0.143057851,0.045450339,0.836565752,0.843145147,0.289807527,0.212348583,0.126746132,0.242831417,1
0.729,0.134545455,0.039574337,0.818353832,0.84815777,0.265377953,0.236049495,0.110843122,0.229314299,1
0.737,0.132424242,0.040761875,0.817407758,0.849987194,0.264517407,0.237366705,0.114068686,0.225927598,1
0.745,0.132424242,0.04605182,0.814569536,0.849548132,0.262457024,0.241001866,0.128365903,0.225927598,1
0.752,0.132424242,0.051989513,0.800141911,0.847243057,0.246288808,0.259462023,0.14427526,0.225927598,1
0.76,0.134545455,0.060040099,0.79115421,0.843840328,0.237828318,0.270824914,0.165611845,0.229314299,1
0.767,0.136694215,0.071576188,0.777909177,0.839705829,0.225752139,0.287589185,0.195716555,0.232737516,1
0.774,0.138815427,0.082171499,0.760406812,0.834912736,0.208880214,0.30973015,0.222878911,0.236109474,1
0.781,0.145179063,0.091841456,0.763481552,0.829424463,0.216235562,0.305379784,0.247261774,0.246181403,1
0.788,0.149421488,0.101634793,0.754020814,0.82393619,0.209197276,0.317082953,0.271559635,0.252859402,1
0.796,0.151570248,0.11130475,0.730605487,0.818228385,0.186777657,0.346557992,0.295160264,0.256230588,1
0.803,0.155812672,0.121206046,0.718306528,0.812264462,0.177630364,0.361733126,0.318922805,0.262864453,1
0.81,0.157933884,0.132325725,0.694891202,0.806556657,0.157512464,0.391032507,0.345123649,0.266170399,1
0.817,0.162176309,0.146206046,0.685430464,0.801068384,0.154700585,0.402517445,0.377108161,0.27276032,1
0.824,0.168539945,0.161752005,0.689687796,0.795799641,0.167404099,0.396575032,0.411980168,0.28259027,1
0.832,0.172782369,0.178855645,0.684247871,0.791006549,0.171024689,0.402987868,0.449185828,0.289106951,1
0.839,0.177024793,0.195003085,0.679044465,0.786213457,0.174707414,0.409082129,0.483195687,0.295594335,1
0.847,0.181267218,0.198704503,0.677861873,0.782078958,0.175607003,0.410144856,0.490838968,0.302052423,1
0.855,0.18338843,0.189929056,0.665799432,0.778200578,0.159046112,0.424970276,0.472625492,0.30527048,1
0.862,0.185509642,0.179472548,0.656811731,0.77476126,0.14412461,0.435932308,0.450505064,0.308481214,1
0.87,0.185509642,0.167535472,0.641201514,0.772236654,0.12121342,0.455326251,0.424697035,0.308481214,1
0.878,0.187630854,0.154919803,0.641911069,0.77040723,0.114112639,0.454215449,0.396778193,0.311684624,1
0.886,0.187630854,0.143429981,0.639072848,0.769968168,0.103974654,0.457739093,0.370775319,0.311684624,1
0.893,0.187630854,0.141656385,0.641911069,0.77040723,0.10588964,0.454215449,0.366712567,0.311684624,1
0.901,0.187630854,0.132202344,0.647587512,0.771321942,0.106180531,0.44716966,0.344835751,0.311684624,1
0.908,0.187630854,0.13283467,0.657757805,0.772931836,0.117575848,0.434533138,0.346310556,0.311684624,1
0.916,0.185509642,0.138679827,0.659649953,0.77523691,0.123047978,0.432404876,0.359864827,0.308481214,1
0.924,0.185509642,0.155490438,0.67384106,0.777505397,0.147637058,0.414741122,0.398055309,0.308481214,1
0.931,0.18338843,0.179241209,0.677388836,0.780469064,0.164421126,0.410573557,0.450010536,0.30527048,1
0.939,0.18338843,0.203593461,0.691579943,0.782298489,0.191276142,0.392823766,0.500847191,0.30527048,1
0.947,0.181267218,0.228732264,0.69205298,0.784384033,0.204876012,0.392433798,0.550740356,0.302052423,1
0.955,0.181267218,0.253285009,0.703642384,0.786213457,0.227573791,0.377946833,0.596934952,0.302052423,1
0.964,0.181267218,0.275493523,0.709318827,0.787128169,0.243278402,0.370847226,0.636560906,0.302052423,1
0.972,0.18338843,0.299892042,0.721617786,0.787128169,0.264579099,0.355275436,0.677731324,0.30527048,1
0.981,0.185509642,0.320373226,0.729422895,0.786432988,0.279750161,0.345333534,0.710381406,0.308481214,1
0.989,0.185509642,0.340623072,0.71948912,0.784823095,0.282114079,0.357763824,0.740948689,0.308481214,1
0.998,0.189752066,0.357942628,0.728476821,0.782298489,0.296082995,0.346174001,0.765740489,0.31488071,1
1.007,0.189752066,0.369987662,0.706953642,0.778895759,0.288089764,0.373065488,0.782247141,0.31488071,1
